Depth,var1.pred,var1.var,observed,residual,zscore,fold,coords.x1,coords.x2
2,152.11403789015918,998.8653489869049,225.7340731,73.62003520984081,2.3293918253259296,98,322803,517999
2,181.43107714096314,1593.4425035144388,115.2421935,-66.18888364096314,-1.6581234354624663,99,322828,517978
2,109.04125099497307,1325.9764703320084,95.70112962,-13.340121374973066,-0.36634635283010386,100,322703,517914
2,111.7764930290438,2153.3825627385036,80.86771026,-30.90878276904381,-0.6660721976916572,101,322701,518003
2,142.94144057625994,1766.0226910248673,116.0948404,-26.84660017625994,-0.63883860881261,102,322775,518057
2,141.51607231255,1358.4541705678378,148.340518,6.824445687450009,0.18515902534754247,103,322626,518791
2,52.25602107149385,1408.6008130195594,28.84788575,-23.408135321493848,-0.6236958467690888,104,322610,518798
2,169.45077091931284,2827.0178522633832,353.6114231,184.16065218068718,3.463638582857196,105,322479,518823
2,137.43297024513635,2926.800050364592,37.7480409,-99.68492934513634,-1.842608110611593,106,322417,518861
2,115.95168778039285,1115.8054971367471,55.07096383,-60.88072395039285,-1.8225756334936982,107,322564,518749
2,185.8403407070855,1056.3288863308476,268.0139145,82.17357379291451,2.5283232426601145,108,322575,518732
2,163.23899092118634,1097.0454176698013,174.8076378,11.568646878813666,0.34927721944477785,109,322574,518721
2,90.20344697680368,1105.816755880882,57.34538457,-32.858062406803676,-0.9880987888822224,110,322547,518727
2,34.88677321287311,1402.1761238362762,33.86500238,-1.0217708328731092,-0.027286775479356245,111,321987,517872
2,45.560495314757866,2086.852320119539,81.01754275,35.45704743524214,0.7761697452321356,112,321963,517832
2,60.53137754986855,1546.1957492589345,58.96020605,-1.571171499868555,-0.03995686029452611,113,321816,517613
2,55.80437255924382,1382.3333231078398,82.0367232,26.23235064075618,0.7055549125852597,114,321786,517584
2,40.39761086798796,1156.9885416507975,60.49749492,20.099884052012044,0.5909204545346924,115,321815,517559
2,20.544926834269518,1890.399124924738,42.75378892,22.20886208573048,0.5107984296053675,116,322035,517920
2,44.136756070750934,1078.2274526292317,50.01772946,5.880973389249064,0.1790993549545016,117,323009,518198
2,30.257881918098946,913.1379326844,40.08315842,9.825276501901051,0.3251446324547943,118,323014,518179
2,42.718445511305106,1062.952978433866,41.56891455,-1.1495309613051035,-0.035258484916040514,119,323020,518170
2,36.42889372385808,1039.736767069871,38.01039899,1.5815052661419173,0.049046603935453056,120,322996,518168
2,40.87397119974117,1106.0905435062266,37.7401132,-3.133857999741167,-0.09422886810141905,121,322981,518195
2,56.86366508690577,1156.7716190634676,57.28418885,0.4205237630942307,0.012364220161737844,122,322988,518579
2,48.10655434897514,1247.3835665202087,58.34116737,10.234613021024863,0.28978200780602414,123,322975,518580
2,65.84994800124427,1009.1761977720464,62.54190554,-3.30804246124427,-0.10413280715596612,124,323019,518621
2,51.39746607566417,1429.0733393869166,66.21146593,14.813999854335833,0.3918727616005681,125,323021,518653
2,67.71005821622256,1044.7796703204492,65.67542368,-2.034634536222569,-0.06294685773991601,126,323022,518619
2,45.99477375919483,1023.259248916207,41.56745943,-4.427314329194829,-0.13840364173034594,127,322927,518828
2,37.95999350961265,966.1896214659291,41.36799587,3.40800236038735,0.10963991819599003,128,322929,518843
2,47.47809981551243,1020.773158404962,42.00502795,-5.473071865512431,-0.1713036158138755,129,322927,518890
2,52.004478193669,1458.9856215925024,48.27704231,-3.7274358836690027,-0.0975853616276694,130,322919,518919
2,38.21962854455923,2466.7580589290496,31.50825169,-6.7113768545592265,-0.13512893314055216,131,322968,518962
2,36.5959320248248,878.4413736512613,35.39614222,-1.1997898048247961,-0.040480771046478244,132,323094,518697
2,51.21428551325554,1172.6173307443394,38.99425829,-12.220027223255542,-0.35685683480595726,133,323102,518681
2,28.275128249676687,1053.2572717610842,30.96839691,2.6932686603233122,0.08298745467067821,134,323122,518714
2,45.05137807552985,1052.2354063937084,41.13519337,-3.9161847055298438,-0.12072764008723731,135,323120,518739
2,42.75446469663147,1428.052414555053,46.33029987,3.5758351733685245,0.09462489661910542,136,323137,518755
2,49.960164815360145,2113.5475296753384,45.02191431,-4.938250505360145,-0.10741553787502317,137,322323,518637
2,47.03958639674295,2282.326631353033,44.40008169,-2.6395047067429473,-0.0552501602288097,138,322351,518585
2,39.78612475386804,953.5907294119961,34.02163645,-5.764488303868035,-0.18667224571671126,139,322190,518473
2,31.007396140685827,1040.9842981312722,34.37141888,3.364022739314173,0.10426458845939157,140,322198,518466
2,25.12797177099404,1134.8046969047887,28.97329444,3.8453226690059594,0.11414903014136461,141,322169,518447
2,34.468371945030356,1057.7854576030077,29.68202575,-4.7863461950303545,-0.14716526329747437,142,322187,518445
2,24.0236512493443,1029.2930042863322,30.52613527,6.5024840206557,0.20267948080116485,143,322163,518484
2,43.866206227541674,1451.8665348307586,34.77950834,-9.086697887541675,-0.23847493631412062,144,322157,518508
2,54.98998879525075,1881.6825499726638,49.61852235,-5.3714664452507535,-0.12382823661966709,145,322216,518599
2,28.253494570502518,1768.4498107735117,33.53458081,5.281086239497483,0.12558185391158827,146,322244,518630
3,24.774428624347742,1934.1496207974872,23.41152195,-1.362906674347741,-0.03098996493738299,1,322824,518342
3,7.605795610950096,2254.606596223852,11.9525914,4.346795789049903,0.0915448360097847,2,322782,518378
3,1.4528904445805826,2671.012383770505,8.285779628,6.832889183419418,0.13221064578608926,3,322925,518416
3,10.43710409476203,2330.7705099483765,11.38658183,0.94947773523797,0.019666860077039734,4,322697,518272
3,7.786592080162047,2404.8547053314096,18.79683486,11.010242779837952,0.2245186768361657,5,322655,518234
3,25.03344359538093,1802.8217380211252,3.31839341,-21.71505018538093,-0.5114279328525757,6,322785,518316
3,27.21161679328089,2289.5402036441374,10.78420308,-16.42741371328089,-0.3433168014239316,7,322670,518749
3,44.62499745198056,1864.3170067436556,11.73771289,-32.887284561980564,-0.7616722539077463,8,322818,518294
3,52.346445621743975,2605.1391715590435,10.56553889,-41.780906731743976,-0.818582387663506,9,322892,518523
3,10.963617013340478,1371.6198032029922,20.62224616,9.658629146659521,0.2607946138947039,10,322618,517902
3,33.494362633516644,1348.5272130562705,20.36166022,-13.132702413516643,-0.3576220149897864,11,322615,517926
3,6.415941086581104,2317.4291898544143,16.47363963,10.057698543418898,0.20892738956345736,12,322625,517986
3,28.341457074771483,1497.0765597211669,22.08428371,-6.257173364771482,-0.161717188614105,13,322720,517867
3,25.235718902027422,1734.3659245736976,19.50658416,-5.729134742027423,-0.13756839495682474,14,322683,517872
3,12.234118607544815,947.8901813742452,22.31227804,10.078159432455184,0.32734236220266855,15,322611,517815
3,36.040817205257795,959.7740281497149,24.12618166,-11.914635545257795,-0.38458847498472687,16,322617,517800
3,14.458668693460904,909.7898341132375,28.66175104,14.203082346539095,0.47088197372097845,17,322727,517898
3,29.855662839649476,1404.510235815759,13.16655634,-16.689106499649476,-0.44531839154967523,18,322748,517910
3,21.37988864387193,1350.9611796730642,29.76806445,8.388175806128071,0.22821600014204796,19,322935,518793
3,36.47226885482604,1508.388374293781,34.20612385,-2.2661450048260434,-0.05834868966767512,20,322962,518798
3,22.84896310076585,803.5905170109104,26.23435225,3.3853891492341504,0.11942388531493552,21,322931,518868
3,36.641372437397735,1332.5980595771498,37.02105277,0.37968033260226264,0.010400842335745475,22,322964,518868
3,23.131266429261785,1778.2113960242157,26.8736414,3.742374970738215,0.08874739320439645,23,322996,518858
3,31.475672407607362,1638.5224361757582,51.80109549,20.32542308239264,0.5021267960037364,24,323105,518846
3,36.8312257353877,1871.8976149678285,21.12953295,-15.701692785387696,-0.3629154274569836,25,323097,518876
3,17.263293016371755,2491.1579005380063,27.59918174,10.335888723628244,0.2070843108695141,26,323075,518801
3,33.140535192049754,1291.0454767626131,23.17352663,-9.967008562049752,-0.2773920825661746,27,323067,518705
3,12.744441638016017,778.7652747485689,23.24204179,10.497600151983981,0.3761722352167499,28,323087,518698
3,9.148145611246031,1299.080340802994,13.77070706,4.622561448753968,0.12825215988273334,29,321738,517355
3,12.342907072398116,1278.7011720739551,11.86279273,-0.48011434239811557,-0.013426417516576401,30,321758,517362
3,25.27109271071771,1493.0285061854886,31.45163018,6.180537469282289,0.15995292777126807,31,321775,517455
3,24.099418690281492,1486.5577300100535,21.45255017,-2.646868520281494,-0.06865014818929775,32,321772,517480
3,18.701533957489957,332.229698330836,21.0852816,2.3837476425100412,0.13077991495786648,33,321809,517564
3,22.33808035414615,1854.2980492999668,9.466927971,-12.87115238314615,-0.29890120184316127,34,322020,517861
3,47.91444408969484,1248.717267199607,37.2747529,-10.639691189694837,-0.3010904386847616,35,322434,518696
3,35.75546237787656,1129.7019522307414,34.89799575,-0.8574666278765619,-0.025511458430195717,36,322431,518673
3,15.449269500986901,739.1784788007992,42.06554825,26.616278749013098,0.9789774296462285,37,322492,518664
3,56.13532431639214,421.14595718923823,34.90369337,-21.231630946392144,-1.0345870513063171,38,322489,518677
3,3.183417975725469,358.5276197117383,20.95820468,17.774786704274533,0.9387351697537843,39,322493,518694
3,96.8388436002763,317.4100002626846,90.61638877,-6.222454830276305,-0.34926209116664003,40,322486,518695
3,37.864366017190015,1103.5526625511284,21.31803541,-16.546330607190015,-0.4980869532815598,41,322479,518713
3,39.5598366207455,1046.2451298542653,26.09577258,-13.464064040745502,-0.4162549815184532,42,322465,518672
3,25.49669626510542,2874.957002227442,12.11193109,-13.38476517510542,-0.24962902436030887,43,322358,517556
3,8.867678347599325,2307.3824991318006,12.60714794,3.739469592400676,0.07784849283550159,44,322366,517722
3,11.593946460154545,2294.5517053628123,13.5757492,1.981802739845456,0.041372474811860134,45,322362,517770
3,19.33648746663935,2416.9865860062255,11.91537751,-7.42110995663935,-0.15094952348888355,46,322434,517848
3,3.153913487838176,2424.9312490410307,16.46981661,13.315903122161822,0.2704088566034268,47,322423,517903
3,-1.2834658826990903,2749.508886275323,11.62322179,12.906687672699091,0.2461428568549701,48,322458,518003
3,4.344324125901557,2745.1793539070213,15.04794009,10.703615964098443,0.20428908188744524,49,322523,518071
3,47.23923174625626,3092.1989303668097,19.8955231,-27.34370864625626,-0.4917266033505965,50,322640,518137
3,NA,NA,29.46099923,NA,NA,51,322905,518203
3,-46.771132262438556,2297.009913574216,3.548763868,50.31989613043856,1.0499250586732685,52,322418,518631
3,67.95292627532645,1360.9409499559547,17.02005533,-50.93287094532644,-1.3806338461082965,53,322079,518353
3,-26.73666425543368,1056.0786814196715,5.962891269,32.69955552443368,1.006221775415288,54,322039,518352
3,31.246346315911065,1279.60656038958,17.66916373,-13.577182585911064,-0.37955212690569956,55,322022,518339
3,46.17862868705569,2696.193627121019,21.75042092,-24.428207767055692,-0.47045280922349614,56,321917,518280
3,82.38488456067277,2757.7431407849017,66.6395906,-15.745293960672768,-0.29982915906387464,57,321836,518222
3,-28.873979157823698,1281.7588935781314,9.148936491,38.0229156488237,1.0620433558758104,58,322088,518373
3,18.436931125042147,1758.7150176629095,10.77472776,-7.6622033650421475,-0.18270731630722414,59,322058,518392
3,12.593751281137758,2482.5948305464453,11.98436696,-0.6093843211377585,-0.012230334993574017,60,322737,518775
3,26.982331216063493,2529.172658352622,11.03798311,-15.944348106063492,-0.3170425325099421,61,322842,518707
3,-3.32185741124934,1383.6895400365627,10.33664282,13.65850023124934,0.3671839465508633,62,322858,518132
3,37.0588945846284,1260.2647564527056,20.17927971,-16.8796148746284,-0.47547932542391474,63,322846,518146
3,60.8991234903022,2136.5159966511264,31.56768527,-29.331438220302203,-0.6345710922447942,64,322878,518196
3,109.93891513535112,1282.0227336282037,49.53455551,-60.40435962535113,-1.6870207381965545,65,322814,518220
3,21.21411800307948,288.1891279365403,50.68871587,29.474597866920522,1.736237340416687,66,322832,518209
3,24.53499508634384,312.7167956388158,9.51341075,-15.02158433634384,-0.8494545300973977,67,322829,518203
3,-11.997909031024202,2640.4880708210862,8.25216655,20.250075581024202,0.394080135315165,68,322662,517641
3,94.7292942766335,831.422027168228,44.31864335,-50.410650926633494,-1.7482822254228843,69,322633,517556
3,-49.09981434965975,289.6091083598081,18.1484424,67.24825674965976,3.951617704202748,70,322659,517526
3,109.89090594765007,209.70504872610564,56.2310843,-53.65982164765007,-3.705482628847563,71,322662,517530
3,102.12744105601115,576.1575794764161,130.7288157,28.601374643988862,1.1915609637143594,72,322654,517541
3,100.72343519781332,864.4074020436675,159.0134772,58.290042002186695,1.9826001270993645,73,322644,517567
3,32.582899336901384,2576.735164797925,61.97720332,29.394303983098617,0.5790662973424329,74,322725,517494
3,25.6579575067973,2524.2998159652893,9.489936355,-16.168021151797298,-0.3218002675612527,75,322884,518636
3,44.58599788856208,1821.5888830398687,33.9819172,-10.604080688562085,-0.2484550566675037,76,322741,518124
3,84.62812506052309,1852.4911346507145,72.28975089,-12.338374170523096,-0.2866684295669632,77,322769,518145
3,113.12816045810509,1553.114226180812,119.0792227,5.951062241894917,0.15100550973451302,78,322773,518010
3,106.81110811836764,1323.6265076950583,136.0198969,29.20878878163235,0.8028433606493355,79,322803,517999
3,72.93706915371968,1783.9729867557635,28.93223862,-44.00483053371968,-1.041852446453585,80,322828,517978
3,48.400409190425506,1508.6082755478542,26.54640126,-21.854007930425507,-0.5626558692149828,81,322703,517914
3,32.30623870702903,2324.9882029756004,26.05955418,-6.246684527029032,-0.12955053080438192,82,322701,518003
3,59.653276570793864,2086.884210182215,38.51972501,-21.13355156079386,-0.46261883564698386,83,322775,518057
3,51.819798475734665,646.1961338481256,31.99426699,-19.825531485734665,-0.7799067176482575,84,322632,518781
3,73.45395241096296,450.59253927978295,83.29382708,9.839874669037044,0.46355104936069574,85,322626,518791
3,40.32098441729973,1076.1415876613592,11.43485679,-28.88612762729973,-0.8805512100216127,86,322610,518798
3,150.6240321052864,2752.7488132307467,390.6320611,240.00802899471358,4.57448784947381,87,322479,518823
3,127.08659641287905,2722.810063878009,39.57952337,-87.50707304287906,-1.6770054891195603,88,322417,518861
3,125.15909872873196,657.3792087205876,252.5527249,127.39362617126802,4.968665011808871,89,322575,518732
3,149.59831532871974,637.84414279679,57.99732551,-91.60098981871974,-3.626960957713956,90,322574,518721
3,101.54941721558438,1467.783818561245,31.13988435,-70.40953286558438,-1.8378091744120997,91,322547,518727
3,-1.6026376840614622,1913.7504552660118,6.107070679,7.709708363061462,0.17623627170219092,92,321987,517872
3,34.411522097610906,2103.505451626359,21.92633699,-12.485185107610906,-0.27222196509261776,93,321816,517613
3,40.61444966503708,1546.3779424160584,45.31972547,4.705275804962923,0.11965401115529291,94,321786,517584
3,29.625390020197774,386.5204525063852,28.50289584,-1.1224941801977728,-0.05709497121530619,95,321815,517559
3,29.28650262413282,2607.423956316775,18.83722314,-10.44927948413282,-0.2046352844931192,96,322035,517920
3,11.109739805986566,943.7685653292934,32.01246503,20.902725224013437,0.6804091693385133,97,323009,518198
3,23.220776620031643,374.6737829214547,17.67641196,-5.544364660031643,-0.2864343734006222,98,323014,518179
3,20.103180675527295,564.3602775776882,23.61056514,3.507384464472704,0.14764038016041883,99,323020,518170
3,20.247236395562414,1056.3761856292062,19.03436048,-1.2128759155624138,-0.03731702995468911,100,322996,518168
3,36.456212495382715,1365.984567093581,22.23742633,-14.218786165382713,-0.38471544900767024,101,322981,518195
3,43.52389842734347,719.6245759798118,46.21574071,2.6918422826565305,0.10034520333413517,102,322988,518579
3,40.5780312133321,748.1302117327583,44.1332592,3.5552279866678944,0.12998069638858728,103,322975,518580
3,60.50554819694845,122.65782431796764,51.8777959,-8.62775229694845,-0.7790225685399925,104,323019,518621
3,25.29469423050843,1742.0761031861655,48.64172567,23.34703143949157,0.5593686292698337,105,323021,518653
3,52.387802946650424,127.9105237644636,61.2629459,8.875142953349574,0.7847335460960108,106,323022,518619
3,32.339477465436424,734.3373497510706,24.5212469,-7.818230565436423,-0.2885098633450226,107,322927,518828
3,27.63521843465378,619.0725681390234,31.872031839999998,4.2368134053462185,0.17028192744779297,108,322929,518843
3,32.852038779260624,963.239318266034,34.42190625,1.569867470739375,0.050581987474208695,109,322927,518890
3,24.829117682439858,1612.3631749537476,22.40958648,-2.419531202439856,-0.0602559297262545,110,322919,518919
3,20.104037584237357,2436.251960440727,15.84424431,-4.2597932742373565,-0.08630330406422605,111,322968,518962
3,41.68844428989804,1305.3672564729086,23.9393242,-17.749120089898035,-0.4912589441308936,112,323102,518681
3,22.867451798237703,1965.2158256962425,22.22226509,-0.6451867082377021,-0.014553930119173466,113,323122,518714
3,20.87863773529766,2366.9770894407447,36.05567953,15.17704179470234,0.31195367262821233,114,322323,518637
3,31.717491555329907,2402.911290681728,30.72361614,-0.9938754153299065,-0.020275103455833055,115,322351,518585
3,19.683815354077133,1287.5859304943815,17.12095352,-2.5628618340771325,-0.07142283461843589,116,322198,518466
3,33.05785664010309,1392.943359898193,38.37270651,5.314849869896911,0.14240468342648574,117,322187,518445
3,26.614577767754312,1214.4647541709066,24.90336946,-1.7112083077543119,-0.04910327087117297,118,322163,518484
3,36.139433050961635,1453.6982481189496,42.82721324,6.687780189038364,0.17540616641087067,119,322157,518508
3,23.944512389787047,2558.943766150399,30.57782281,6.633310420212954,0.13112936267860315,120,322216,518599
4,28.29305387080137,574.2381185621043,17.31045173,-10.982602140801369,-0.4583099035649729,1,322824.00000000093,518342.00000000186
4,2.9664616824152983,716.9839880283101,22.28867152,19.3222098375847,0.721609207010083,2,322782.00000000186,518378.00000000186
4,9.923213562697509,1002.6158848420903,24.52121677,14.59800320730249,0.4610267915846526,3,322655,518234.0000000037
4,51.28102301475792,555.2509360000458,15.85907944,-35.42194357475792,-1.5032379708943546,4,322785.00000000093,518316.00000000186
4,20.21999641910849,753.4427458061164,17.30098236,-2.919014059108491,-0.1063435266921834,5,322670.00000000186,518749
4,-24.47590062314877,591.5766851113433,17.35661236,41.832512983148774,1.7199207250224204,6,322818,518294.0000000037
4,-2.4895081988615733,490.1837898886588,16.89418297,19.383691168861574,0.8755017311106534,7,322618.00000000093,517902
4,40.74951927270669,521.340835672115,22.65884796,-18.090671312706693,-0.7923075806259563,8,322615,517926
4,5.799413738653307,471.5162440734221,10.09349197,4.294078231346694,0.19775233617103832,9,322720.00000000093,517867.00000000186
4,20.741865668913306,509.75230543690697,10.99720865,-9.744657018913307,-0.4316054883809098,10,322683.00000000186,517872.00000000186
4,36.60877454556732,866.583450629094,27.06631498,-9.54245956556732,-0.32415679735946573,11,322617.00000000093,517800
4,2.7812260530509363,353.608475562405,11.06365901,8.282432956949064,0.4404499815580071,12,322727,517898.00000000186
4,31.56849819108106,482.10753672031007,12.1485234,-19.41997479108106,-0.8844569550474373,13,322748,517910
4,28.572395707914644,453.67839082117075,27.72506121,-0.8473344979146447,-0.03978147131778625,14,322935.00000000093,518793.00000000186
4,25.350544838656752,485.48247826560583,29.90742022,4.5568753813432465,0.2068142082916711,15,322962.00000000186,518798.00000000186
4,9.876682176510457,374.40632958489874,15.47317957,5.596497393489543,0.2892309171624755,16,322931.00000000093,518868.00000000186
4,30.3484514364492,411.6573143708396,37.87275196,7.524300523550803,0.3708499415647606,17,322964,518868.00000000186
4,25.010678818598887,560.8897518409836,18.57669175,-6.4339870685988885,-0.2716698426468938,18,322996.00000000093,518858.00000000186
4,5.056735743201582,1329.041089521478,16.2907956,11.234059856798417,0.3081538013380416,19,323097,518876.00000000186
4,17.375420976701605,498.110544326105,13.52460498,-3.8508159967016056,-0.1725400420818232,20,323067,518705
4,10.552822203140664,345.5539151010182,13.80368565,3.250863446859336,0.17488027129187173,21,323086.99999999907,518698.0000000037
4,7.720257167607692,1091.676560032657,15.93809623,8.217839062392308,0.24871995994590954,22,321758.00000000093,517362
4,31.173861669929103,945.5319410575783,13.22520659,-17.948655079929104,-0.5837055324124619,23,321772.00000000093,517480
4,21.89136039733395,688.7712803767079,28.30827731,6.41691691266605,0.24450565099935773,24,322434.00000000186,518696.00000000186
4,0.5657686434213218,597.2773642097638,17.05162244,16.485853796578677,0.6745643974300057,25,322492,518663.99999999814
4,29.649538633746303,370.2956576188842,20.06920759,-9.580331043746302,-0.4978588213088285,26,322485.99999999907,518695
4,36.5408114988367,433.2172514352591,23.17540634,-13.365405158836705,-0.6421393102008871,27,322479,518713
4,29.388256121309652,922.3641059662391,15.47488911,-13.913367011309653,-0.4581218905533155,28,322358,517556.0000000037
4,19.205914014934667,905.0173060678621,12.55847058,-6.647443434934667,-0.22096638386396575,29,322323,517637.0000000037
4,18.789858891946036,966.1525793953383,17.84673769,-0.9431212019460347,-0.03034203111212361,30,322362,517770.0000000037
4,26.04434896030423,747.5723783404212,23.06812072,-2.9762282403042306,-0.10885280130036423,31,322434.00000000186,517848.0000000037
4,8.262026339637826,784.9341003315543,19.15443799,10.892411650362176,0.38878316202055835,32,322423,517903.0000000037
4,-7.377991083450224,968.9973655096289,7.218700933,14.596692016450223,0.4689139430219252,33,322523.00000000093,518071.00000000186
4,-19.399657752371102,618.3403377308904,13.08280419,32.4824619423711,1.3062766050830388,34,322621.00000000093,518108
4,54.47952508202573,662.7724608951797,18.63325955,-35.84626553202573,-1.3923925477313752,35,322640.00000000186,518137
4,NA,NA,27.22980672,NA,NA,36,322905.00000000093,518203.00000000186
4,-0.9215484938325145,530.6719445749047,6.729218698,7.650767191832514,0.33211762440912823,37,322079,518353
4,-0.018858739267608726,621.802781828034,4.110106154,4.128964893267609,0.16558266187526807,38,322039.00000000186,518352.00000000186
4,70.48332873951301,946.3137267546981,36.51829971,-33.96502902951301,-1.1041152800865663,39,321917.00000000093,518280
4,70.2218144551763,977.8416282115309,77.49342729,7.271612834823699,0.23253936734666059,40,321836.00000000093,518222.00000000186
4,27.981852257749363,508.1060203130032,12.59056983,-15.391282427749363,-0.6828064849075612,41,322088,518373.00000000186
4,7.645783852639078,569.6754891030804,14.17451528,6.528731427360921,0.2735363430340049,42,322058,518392
4,11.213385846955553,825.4369361945078,15.7743344,4.560948553044447,0.15874981366556845,43,322737.00000000093,518775
4,24.06998578780312,954.1532273254334,12.50276208,-11.56722370780312,-0.3744726232635725,44,322842.00000000186,518707.00000000186
4,17.915964077654394,728.827031033849,8.8685401679999991,-9.047423909654395,-0.33512953468403783,45,322846.00000000093,518146.00000000186
4,-1.6310784850550681,647.3164422527724,4.036166241,5.667244726055069,0.22274791507849387,46,322878,518196.00000000186
4,89.39492062479135,566.5161182734923,44.26946279,-45.125457834791355,-1.8959002587471938,47,322814,518220
4,-15.896047770300662,449.2953363668461,5.916763798,21.81281156830066,1.029071835782031,48,322832.00000000093,518209.00000000186
4,61.873481713157815,356.8531689854569,49.02353227,-12.849949443157819,-0.6802313446432396,49,322633,517556.0000000037
4,76.26390337631103,407.0192533230324,106.5853044,30.321401023688964,1.502940500335933,50,322654,517541.00000000186
4,90.58703428043331,306.5941748883126,92.06169954,1.4746652595666916,0.08421927520742534,51,322644.00000000093,517557.00000000186
4,87.48346669874672,353.0382904402726,83.84352891,-3.639937788746721,-0.19372383388645595,52,322644.00000000093,517567.00000000186
4,52.62433617291729,900.8917006696531,60.89047025,8.266134077082711,0.27540140544719394,53,322725.00000000093,517494.00000000186
4,13.277822243296,567.424485177407,25.02264319,11.744820946704,0.4930515904661973,54,322741,518124
4,39.6068931502155,574.8265353779848,28.35793062,-11.248962530215497,-0.46918494278047784,55,322769.00000000186,518145
4,75.74491577592495,492.97163757942184,78.96486535,3.219949574075045,0.14502340702182476,56,322773.00000000093,518010.00000000186
4,87.69919171373591,586.1641603165981,108.3227709,20.62357918626408,0.8518328968954151,57,322803.00000000093,517999
4,47.268234488190274,492.4888860109179,46.78987664,-0.47835784819027083,-0.021555330519233275,58,322703.00000000093,517914.00000000186
4,42.99651366854628,623.307989541793,27.96620124,-15.030312428546278,-0.6020279595071268,59,322775,518057.00000000186
4,57.09334139314905,830.8254987875152,20.42868881,-36.66465258314905,-1.2720162682941085,60,322631.99999999907,518781
4,96.46194197121322,920.4340452209791,149.171431,52.70948902878679,1.737370604192349,61,322479,518822.99999999814
4,62.75060927123677,908.8429243233282,25.2394324,-37.51117687123677,-1.2442747114868216,62,322417.00000000186,518861
4,77.33714501866461,491.4999625337146,153.2715606,75.93441558133537,3.425128821664204,63,322575.00000000093,518732.0000000037
4,74.50037534123749,479.1703071040517,23.44394206,-51.05643328123749,-2.332413375936308,64,322574.00000000093,518721
4,33.235320117372325,650.806562876497,22.53563048,-10.699689637372327,-0.41941621679224006,65,321816.00000000186,517613
4,25.05793297268507,543.8304961907661,34.5569373,9.499004327314932,0.40732991507663646,66,321786.00000000186,517584
4,23.2556269069717,595.1961037805967,27.54555874,4.289931833028302,0.17584108365049553,67,321815.00000000093,517559.00000000186
4,16.72406916808145,1281.5142727300527,20.8519498,4.127880631918551,0.11530958426709623,68,322035.00000000186,517920
4,-2.7555978932017675,486.30068638891635,11.98555475,14.741152643201769,0.6684655063109677,69,323009.00000000093,518198.00000000186
4,14.880594953308067,497.7484286816951,12.44948029,-2.431114663308067,-0.10896837987907101,70,322996.00000000093,518168
4,32.57362604720384,466.0585616395509,19.09379621,-13.479829837203837,-0.6244018263104304,71,322981,518195.0000000037
4,29.806805764636053,403.2453720805347,24.26783535,-5.538970414636054,-0.2758318101746479,72,322988.00000000186,518579.00000000186
4,21.96270512201467,429.09148125044425,23.51681901,1.5541138879853307,0.07502532668253054,73,322975.00000000186,518580
4,20.992892042608744,712.6632340619701,30.32044071,9.327548667391255,0.3494019677688748,74,323022.00000000093,518619
4,21.90475171235161,452.45469909779047,18.1947443,-3.7100074123516116,-0.17441636284378365,75,322927.00000000093,518828
4,21.44121469000568,461.46202284172676,15.20700965,-6.23420504000568,-0.2902104851180183,76,322927.00000000093,518890
4,14.808530546234874,855.3978413831792,12.2737808,-2.5347497462348727,-0.08666645114727665,77,322968,518962.00000000186
4,14.230942743616422,458.7877321172695,14.08025853,-0.15068421361642237,-0.007034963649938057,78,323102.00000000093,518681.00000000186
4,26.30562530232688,597.5904395975205,20.44854709,-5.857078212326879,-0.23959580118141474,79,323122,518714.00000000186
4,11.176939055733683,1012.0772935415994,22.50848373,11.331544674266315,0.356190452823236,80,322157,518508.00000000186
